hESC_chr5_51500000	-0.023180	-0.008415	0.042247	-0.010141	-0.006954	-0.041531	-0.022153	0.011667	0.009545	-0.083880
hESC_chr5_52500000	-0.025554	-0.010502	0.034993	-0.009314	-0.002883	-0.038884	-0.018160	0.004745	-0.004949	-0.078649
hESC_chr5_53500000	-0.027960	-0.012464	0.030033	-0.009985	0.000104	-0.036568	-0.013340	-0.002364	-0.008129	-0.065844
hESC_chr5_54500000	-0.030246	-0.014767	0.020146	-0.009939	0.005422	-0.030027	-0.005237	-0.002687	-0.010914	-0.054099
hESC_chr5_56500000	-0.024843	-0.008721	0.034244	-0.003509	-0.009155	-0.035078	-0.008813	-0.004614	-0.006999	-0.081376
hESC_chr5_58500000	-0.020659	-0.000630	0.053195	0.004251	-0.027918	-0.025334	-0.009363	0.003155	0.006631	-0.107904
hESC_chr5_60500000	-0.024242	-0.005939	0.038827	0.001761	-0.018665	-0.035789	-0.004964	-0.014598	-0.003949	-0.085728
hESC_chr5_64500000	-0.021269	-0.001324	0.050318	0.005553	-0.027258	-0.026270	-0.004657	0.004361	0.006776	-0.100943
hESC_chr5_65500000	-0.025043	-0.008148	0.034784	-0.000745	-0.011511	-0.032886	-0.007511	-0.008238	-0.010911	-0.077328
hESC_chr5_66500000	-0.024938	-0.007154	0.038507	0.000036	-0.014326	-0.032320	-0.007817	-0.009830	-0.005309	-0.083114
hESC_chr5_67500000	-0.024334	-0.007245	0.037439	-0.000157	-0.012122	-0.032144	-0.008988	-0.005738	-0.008853	-0.086879
hESC_chr5_68500000	-0.029267	-0.013962	0.010875	-0.005415	0.004409	-0.020862	0.003758	-0.009200	-0.011246	-0.055492
hESC_chr5_71500000	-0.033756	-0.016542	0.006227	-0.005783	0.005318	-0.016187	0.005788	-0.013015	-0.012310	-0.045780
hESC_chr5_72500000	-0.033365	-0.017050	0.005442	-0.008117	0.009767	-0.014774	0.006078	-0.009123	-0.010114	-0.044308
hESC_chr5_73500000	-0.031684	-0.015502	0.010747	-0.006226	0.005198	-0.021844	0.002949	-0.009622	-0.010797	-0.050177
hESC_chr5_74500000	-0.032132	-0.016178	0.006817	-0.007934	0.007493	-0.017612	0.006023	-0.007213	-0.008870	-0.046776
hESC_chr5_75500000	-0.031392	-0.015288	0.009831	-0.006599	0.003828	-0.020783	0.004022	-0.008243	-0.008734	-0.050043
hESC_chr5_77500000	-0.031971	-0.014650	0.006768	-0.001601	0.000357	-0.016371	0.005688	-0.013499	-0.015711	-0.052479
hESC_chr5_79500000	-0.032569	-0.015534	0.000459	-0.002953	0.003132	-0.011404	0.014578	-0.011375	-0.010970	-0.045141
hESC_chr5_81500000	-0.023361	0.000367	0.027183	0.017612	-0.031042	-0.022109	0.013881	-0.036013	-0.025034	-0.090679
hESC_chr5_87500000	-0.015886	0.029536	0.046772	0.021748	-0.005450	0.031680	0.037085	-0.036321	0.011594	-0.135882
hESC_chr5_88500000	-0.016664	0.038404	0.049424	0.012998	0.011828	0.055134	0.036488	-0.022859	0.024699	-0.119263
hESC_chr5_89500000	-0.016264	0.030057	0.039819	0.027109	-0.004877	0.020248	0.044260	-0.024857	-0.004008	-0.133127
hESC_chr5_91500000	-0.014877	0.035329	0.047876	0.005898	0.013682	0.059912	0.029513	-0.025153	0.040189	-0.130711
hESC_chr5_92500000	-0.015467	0.038733	0.042667	0.006544	0.019488	0.053158	0.031744	-0.034767	0.021145	-0.128487
hESC_chr5_93500000	-0.017869	0.027603	0.046405	0.024551	-0.016028	0.011452	0.029636	-0.043391	0.016316	-0.112060
hESC_chr5_94500000	-0.018174	0.019753	0.037834	0.025477	-0.028945	-0.003112	0.026043	-0.056961	-0.009455	-0.120055
hESC_chr5_102500000	-0.016709	0.045675	0.025796	-0.004447	0.017490	0.027880	0.031049	-0.036773	0.009717	-0.115099
hESC_chr5_103500000	-0.016083	0.044000	0.033326	-0.004297	0.023114	0.040221	0.034866	-0.024411	0.015915	-0.121108
hESC_chr5_105500000	-0.015550	0.046213	0.027440	-0.006193	0.035760	0.038856	0.040234	-0.013042	0.011190	-0.115472
hESC_chr5_106500000	-0.016664	0.044433	0.022113	0.010971	0.023290	0.010215	0.036145	-0.042359	0.006695	-0.115115
hESC_chr5_107500000	-0.016814	0.041090	0.011021	0.010173	0.005780	-0.006748	0.034517	-0.034648	-0.002450	-0.125254
hESC_chr5_108500000	-0.016525	0.045781	0.023596	0.007934	0.028719	0.018591	0.037865	-0.027999	-0.000525	-0.120401
hESC_chr5_109500000	-0.016327	0.048216	0.023998	-0.000527	0.037707	0.027687	0.036437	-0.016518	0.011297	-0.111224
hESC_chr5_115500000	-0.017933	0.035710	-0.000421	0.025935	-0.006379	-0.027594	0.036211	-0.043031	-0.010767	-0.113130
hESC_chr5_117500000	-0.015096	0.048065	0.016395	-0.012601	0.044790	0.021034	0.034103	-0.025565	0.012156	-0.115113
hESC_chr5_121500000	-0.017173	0.051053	-0.003905	-0.008064	0.025505	-0.022526	0.024665	-0.021414	-0.006769	-0.107074
hESC_chr5_122500000	-0.019133	0.035685	-0.014596	0.021782	-0.018535	-0.030881	0.019026	-0.026898	-0.022559	-0.114792
hESC_chr5_123500000	-0.018562	0.023140	-0.018435	0.034457	-0.025484	-0.034175	0.030152	-0.021753	-0.010637	-0.121749
hESC_chr5_124500000	-0.019819	0.019125	-0.023366	0.032039	-0.033148	-0.026637	0.021306	-0.021427	-0.004692	-0.116155
hESC_chr5_125500000	-0.017824	0.020249	-0.022548	0.031912	-0.025572	-0.029788	0.020216	-0.013442	-0.004688	-0.132609
hESC_chr5_126500000	-0.018513	0.039474	-0.017798	0.013862	-0.013122	-0.042116	0.024692	-0.026017	-0.010106	-0.115043
hESC_chr5_127500000	-0.017627	0.057673	0.008843	-0.014741	0.052536	0.006063	0.030795	-0.013210	0.003475	-0.088501
hESC_chr5_133500000	-0.031299	-0.010122	-0.024057	0.012878	-0.011749	0.013402	0.023535	-0.012664	0.012041	-0.062229
hESC_chr5_134500000	-0.029989	-0.009166	-0.022062	0.014888	-0.011828	0.009886	0.021323	-0.012268	0.003731	-0.067976
hESC_chr5_136500000	-0.024542	0.000953	-0.020436	0.027537	-0.022667	-0.007115	0.014159	-0.018033	-0.003185	-0.094917
hESC_chr5_137500000	-0.031552	-0.010032	-0.024279	0.013104	-0.011864	0.013429	0.020990	-0.011660	0.010566	-0.060444
hESC_chr5_138500000	-0.032933	-0.013433	-0.021835	0.006344	-0.000773	0.017620	0.021436	-0.012510	0.011884	-0.054263
hESC_chr5_139500000	-0.033141	-0.012664	-0.023629	0.009276	-0.004263	0.018860	0.021397	-0.011441	0.012599	-0.056680
hESC_chr5_140500000	-0.029687	-0.006485	-0.027686	0.019954	-0.020240	0.011313	0.023773	-0.010723	0.009819	-0.069515
hESC_chr5_141500000	-0.027540	0.001922	-0.034759	0.030541	-0.034113	0.001484	0.025808	-0.008969	0.012766	-0.081943
hESC_chr5_142500000	-0.019804	0.048147	-0.025071	0.015063	0.004678	-0.055433	0.006346	0.000998	-0.001362	-0.102947
hESC_chr5_144500000	-0.017974	0.058473	-0.000990	-0.010783	0.054587	-0.013461	0.010171	-0.007426	0.002413	-0.089018
hESC_chr5_145500000	-0.020585	0.042970	-0.028262	0.023067	-0.009838	-0.052382	0.013998	-0.003826	0.001063	-0.100839
hESC_chr5_146500000	-0.021889	0.029802	-0.031233	0.036941	-0.029547	-0.039086	0.015628	-0.008905	-0.003901	-0.101533
hESC_chr5_149500000	-0.029464	-0.002852	-0.034082	0.026973	-0.027404	0.011843	0.024292	-0.009157	0.018633	-0.071319
hESC_chr5_153500000	-0.020224	0.052260	-0.024359	0.008158	0.009697	-0.055439	0.007598	0.001663	-0.006071	-0.093173
hESC_chr5_155500000	-0.018741	0.060967	-0.006113	-0.015633	0.051943	-0.026027	0.014152	-0.000168	0.002799	-0.078067
hESC_chr5_156500000	-0.019889	0.058527	-0.017867	-0.004072	0.030481	-0.050962	0.013312	0.003212	-0.000250	-0.082930
hESC_chr5_157500000	-0.020683	0.051559	-0.027642	0.011430	0.005241	-0.060320	0.008596	0.005392	-0.000717	-0.093156
hESC_chr5_158500000	-0.020748	0.056505	-0.024046	0.004675	0.017573	-0.059695	0.009888	0.006335	-0.004292	-0.083460
hESC_chr5_159500000	-0.021454	0.052135	-0.030933	0.011075	-0.001026	-0.060397	0.000508	0.013023	0.000004	-0.087133
hESC_chr5_163500000	-0.019781	0.064240	-0.009042	-0.017336	0.052313	-0.031489	0.013174	0.004052	-0.005982	-0.068753
hESC_chr5_164500000	-0.019870	0.064797	-0.008394	-0.016955	0.055095	-0.032954	0.012957	-0.003747	0.000551	-0.067627
hESC_chr5_167500000	-0.022441	0.053889	-0.032647	0.014521	-0.002136	-0.066232	0.007799	0.012208	-0.001022	-0.081921
hESC_chr5_168500000	-0.022693	0.040190	-0.037808	0.029770	-0.022422	-0.053028	0.006180	0.008575	0.003202	-0.091619
hESC_chr5_169500000	-0.024315	0.026862	-0.043057	0.037466	-0.040678	-0.036131	0.014009	0.004074	0.012552	-0.087754
hESC_chr5_170500000	-0.026430	0.011103	-0.042308	0.036212	-0.042891	-0.006847	0.013354	0.001965	0.020577	-0.084033
hESC_chr5_171500000	-0.029989	-0.003747	-0.035377	0.024893	-0.028737	0.015601	0.021343	-0.003774	0.019836	-0.065163
hESC_chr5_173500000	-0.030220	-0.006047	-0.031644	0.021837	-0.021104	0.013979	0.023425	-0.007952	0.018471	-0.062426
hESC_chr5_175500000	-0.031904	-0.012531	-0.025467	0.008391	-0.000964	0.024938	0.019342	-0.006638	0.019758	-0.047032
hESC_chr5_176500000	-0.032950	-0.014473	-0.025153	0.002674	0.004946	0.031760	0.018529	-0.004381	0.022267	-0.041886
hESC_chr5_178500000	-0.032930	-0.015722	-0.020805	-0.000846	0.011851	0.026991	0.014356	-0.003765	0.018587	-0.041319
hESC_chr5_179500000	-0.034715	-0.016463	-0.021297	0.000242	0.011504	0.026002	0.016345	-0.006170	0.016310	-0.038667
hESC_chr6_2500000	-0.028133	-0.001968	-0.021666	0.025471	-0.024578	-0.002136	0.026993	-0.024289	-0.015964	0.021765
hESC_chr6_3500000	-0.032824	-0.009997	-0.021634	0.017013	-0.014436	0.007318	0.027887	-0.019168	-0.006424	0.014336
hESC_chr6_7500000	-0.021382	0.024415	-0.015396	0.037697	-0.028360	-0.029212	0.036483	-0.039719	-0.035482	0.036302
hESC_chr6_10500000	-0.018279	0.050179	0.002816	0.009385	0.017795	-0.011661	0.031770	-0.031799	-0.027802	0.026598
hESC_chr6_11500000	-0.022461	0.017748	-0.013281	0.038108	-0.035803	-0.026625	0.038507	-0.040865	-0.035727	0.031531
hESC_chr6_12500000	-0.021344	0.015502	-0.011165	0.039788	-0.031233	-0.024386	0.038535	-0.037856	-0.033260	0.041141
hESC_chr6_13500000	-0.029643	-0.006093	-0.017477	0.021427	-0.021999	-0.002478	0.030645	-0.026643	-0.016489	0.016505
hESC_chr6_14500000	-0.031611	-0.011280	-0.014850	0.010848	-0.010477	0.003265	0.023454	-0.020557	-0.007415	0.018650
hESC_chr6_16500000	-0.026747	-0.001466	-0.009280	0.027000	-0.027463	-0.014879	0.032341	-0.029729	-0.026551	0.035686
hESC_chr6_17500000	-0.024032	0.000478	-0.009782	0.024788	-0.025640	-0.011989	0.032539	-0.033061	-0.028301	0.027399
hESC_chr6_18500000	-0.016488	0.045024	0.029333	0.008142	0.023274	0.034080	0.036994	-0.033968	-0.002181	0.027018
hESC_chr6_19500000	-0.017051	0.050311	0.031490	0.003287	0.038390	0.041068	0.041900	-0.034163	0.013228	0.016256
hESC_chr6_21500000	-0.018002	0.025452	0.004276	0.026728	-0.024440	-0.015741	0.035894	-0.050071	-0.039437	0.031742
hESC_chr6_31500000	-0.034341	-0.018895	-0.010081	-0.010857	0.024047	0.013409	0.014702	-0.007182	0.003080	0.000967
hESC_chr6_32500000	-0.034824	-0.019313	-0.006740	-0.013029	0.023351	0.006295	0.013701	-0.007459	0.002345	0.003520
hESC_chr6_33500000	-0.035170	-0.019746	-0.008074	-0.013883	0.026043	0.010075	0.014478	-0.005658	0.003330	0.001270
hESC_chr6_35500000	-0.035576	-0.019465	-0.007020	-0.011347	0.021715	0.006298	0.014792	-0.007244	0.000753	0.006036
hESC_chr6_37500000	-0.035442	-0.018997	-0.003210	-0.011197	0.016911	-0.002316	0.015496	-0.008898	-0.001997	0.010827
hESC_chr6_38500000	-0.033852	-0.017533	0.003702	-0.009206	0.010333	-0.013764	0.011283	-0.008886	-0.006576	0.013596
hESC_chr6_40500000	-0.033822	-0.018254	0.002888	-0.011714	0.016636	-0.011421	0.010258	-0.006353	-0.004457	0.010955
hESC_chr6_41500000	-0.034851	-0.019153	-0.001916	-0.012963	0.020054	-0.003000	0.013248	-0.006146	-0.004609	0.007123
hESC_chr6_42500000	-0.035513	-0.019431	-0.003641	-0.012420	0.020296	-0.000567	0.014729	-0.008730	-0.002271	0.008678
hESC_chr6_43500000	-0.034782	-0.019182	-0.006235	-0.011663	0.022558	0.005658	0.015563	-0.006936	-0.003306	0.006017
hESC_chr6_44500000	-0.033406	-0.018205	0.002954	-0.013614	0.018020	-0.010266	0.010268	-0.007446	-0.003678	0.006127
hESC_chr6_45500000	-0.030982	-0.015821	0.014062	-0.011975	0.008342	-0.024835	0.004824	-0.006331	-0.004826	0.014912
hESC_chr6_51500000	-0.021085	0.000194	0.056060	0.007015	-0.028428	-0.020946	-0.014094	-0.006170	0.018234	-0.006474
hESC_chr6_53500000	-0.028555	-0.012475	0.031674	-0.008530	-0.002696	-0.037933	-0.009062	-0.004348	-0.005012	0.008108
hESC_chr6_73500000	-0.020573	0.000031	0.049290	0.006539	-0.026790	-0.019800	-0.001551	-0.007667	0.008634	0.003555
hESC_chr6_75500000	-0.018409	0.001508	0.050280	0.007600	-0.024954	-0.017159	-0.004242	-0.008682	0.016749	-0.006015
hESC_chr6_82500000	-0.015053	0.012541	0.056860	0.018163	-0.029683	0.020278	0.007924	-0.012568	0.027320	-0.004748
hESC_chr6_83500000	-0.018060	0.004383	0.051392	0.013139	-0.028508	-0.008332	0.001135	0.000220	0.007623	0.009449
hESC_chr6_85500000	-0.016166	0.013345	0.056003	0.016582	-0.030344	0.018074	0.012893	-0.016663	0.012229	0.000086
hESC_chr6_88500000	-0.027850	-0.009498	0.012869	0.003983	-0.012693	-0.017351	0.010969	-0.023089	-0.023088	0.025918
hESC_chr6_89500000	-0.028740	-0.011505	0.010820	0.000713	-0.006529	-0.018451	0.014883	-0.016281	-0.014907	0.025824
hESC_chr6_90500000	-0.028951	-0.009518	-0.002918	0.008502	-0.013637	-0.010111	0.026168	-0.021963	-0.022389	0.029634
hESC_chr6_91500000	-0.017619	0.018230	0.041045	0.025405	-0.023586	0.000208	0.029005	-0.057141	-0.004148	0.030578
hESC_chr6_92500000	-0.015365	0.039346	0.043376	0.007332	0.018360	0.053972	0.040459	-0.028126	0.027834	0.007104
hESC_chr6_93500000	-0.015940	0.039618	0.044386	0.009059	0.012757	0.055006	0.040109	-0.030545	0.018836	0.017833
hESC_chr6_94500000	-0.015656	0.032367	0.044976	0.019454	0.000452	0.034584	0.039900	-0.035946	0.021799	0.019840
hESC_chr6_97500000	-0.014992	0.034052	0.037123	0.014331	0.001749	0.036990	0.038210	-0.034402	0.004818	0.037567
hESC_chr6_98500000	-0.015621	0.030817	0.034404	0.021560	-0.005755	0.014800	0.039132	-0.057287	0.003694	0.038192
hESC_chr6_99500000	-0.017271	0.018029	0.032795	0.024267	-0.027706	0.001565	0.038302	-0.042852	-0.025795	0.036969
hESC_chr6_105500000	-0.020422	0.013321	0.004220	0.034736	-0.034391	-0.019461	0.038456	-0.038042	-0.034180	0.036870
hESC_chr6_106500000	-0.026679	-0.005810	-0.005212	0.013603	-0.021914	-0.011936	0.030632	-0.029886	-0.017709	0.023241
hESC_chr6_108500000	-0.032068	-0.013740	-0.010206	0.003033	-0.001737	0.001458	0.023848	-0.018020	-0.007615	0.015944
hESC_chr6_109500000	-0.032328	-0.013756	-0.012230	0.004798	-0.000698	0.003551	0.024008	-0.017378	-0.003729	0.018483
hESC_chr6_110500000	-0.031316	-0.010980	-0.014725	0.012278	-0.010462	0.004099	0.025319	-0.019678	-0.009699	0.018731
hESC_chr6_111500000	-0.025958	-0.003045	-0.013242	0.022750	-0.022659	-0.007932	0.030513	-0.028252	-0.016379	0.023395
hESC_chr6_114500000	-0.016763	0.045148	0.014254	0.005705	0.013782	0.009136	0.030548	-0.040545	-0.012362	0.040925
hESC_chr6_119500000	-0.017253	0.050714	0.009671	0.001283	0.028496	0.000315	0.040200	-0.031347	-0.009753	0.019128
hESC_chr6_126500000	-0.017227	0.050187	0.007291	0.001136	0.026021	-0.005196	0.041591	-0.035476	-0.008669	0.023466
hESC_chr6_127500000	-0.017363	0.055127	0.010572	-0.007988	0.044982	0.007018	0.038336	-0.023688	-0.004516	0.013346
hESC_chr6_128500000	-0.017657	0.056291	0.012094	-0.011336	0.044608	0.013763	0.030868	-0.029314	-0.002405	0.020853
hESC_chr6_129500000	-0.017769	0.055668	0.010118	-0.000899	0.047493	0.004770	0.029959	-0.023176	0.000224	0.027428
hESC_chr6_132500000	-0.019107	0.039181	-0.017519	0.021773	-0.011011	-0.034418	0.022983	-0.026716	-0.020698	0.017540
hESC_chr6_133500000	-0.017018	0.044488	-0.011141	0.010716	0.012403	-0.032259	0.019127	-0.019220	-0.017099	0.014846
hESC_chr6_136500000	-0.019846	0.037971	-0.021767	0.025872	-0.013827	-0.040017	0.026049	-0.021631	-0.018268	0.011116
hESC_chr6_137500000	-0.023032	0.020856	-0.031474	0.038674	-0.035626	-0.023290	0.023632	-0.011576	-0.004183	0.014771
hESC_chr6_138500000	-0.022648	0.024673	-0.032074	0.036274	-0.036037	-0.029313	0.021174	-0.013650	-0.003701	0.019643
hESC_chr6_139500000	-0.018950	0.047846	-0.019277	0.009858	0.003629	-0.045599	0.019174	-0.010544	-0.015603	0.006684
hESC_chr6_140500000	-0.017598	0.057691	0.004306	-0.015015	0.051690	-0.001840	0.021437	-0.015466	-0.005383	0.014841
hESC_chr6_143500000	-0.019007	0.050642	-0.015717	0.009869	0.013095	-0.045166	0.022405	-0.018524	-0.009990	0.014994
hESC_chr6_144500000	-0.020567	0.049811	-0.021916	0.017955	0.001265	-0.049925	0.017481	-0.012846	-0.017999	0.007180
hESC_chr6_147500000	-0.018756	0.061373	-0.002066	-0.014402	0.054223	-0.019863	0.028327	-0.003748	-0.005024	0.014744
hESC_chr6_148500000	-0.019496	0.058615	-0.012116	-0.008102	0.029693	-0.037146	0.015748	-0.012518	-0.011777	0.017586
hESC_chr6_149500000	-0.023481	0.027489	-0.036250	0.037515	-0.035974	-0.035091	0.023968	-0.007364	-0.005953	0.001704
hESC_chr6_152500000	-0.019349	0.062931	-0.004593	-0.014696	0.053282	-0.022300	0.015577	-0.008372	-0.008579	0.006498
hESC_chr6_155500000	-0.020301	0.051930	-0.026374	0.007309	0.004599	-0.060125	0.013075	0.001448	-0.012349	-0.000157
hESC_chr6_156500000	-0.019184	0.058555	-0.013325	-0.003285	0.038910	-0.044095	0.015809	-0.001565	-0.009097	-0.002023
hESC_chr6_157500000	-0.023753	0.035951	-0.038872	0.029988	-0.031195	-0.040245	0.009661	-0.000623	-0.002292	-0.002616
hESC_chr6_161500000	-0.021008	0.048021	-0.030316	0.018044	-0.004337	-0.059556	0.012194	0.005771	-0.013249	0.000123
hESC_chr6_163500000	-0.020553	0.060887	-0.019264	-0.008449	0.028359	-0.050687	0.006608	0.002346	-0.008051	0.004065
hESC_chr6_170500000	-0.030106	-0.006579	-0.032667	0.020101	-0.016662	0.019565	0.025151	-0.005874	0.019885	-0.007749
hESC_chr7_500000	-0.034145	-0.017558	-0.015608	-0.005293	0.014966	0.020811	0.016304	-0.008412	0.006913	-0.001887
hESC_chr7_1500000	-0.033877	-0.017805	-0.014941	-0.006844	0.017343	0.021677	0.016312	-0.006926	0.005560	-0.002452
hESC_chr7_5500000	-0.032609	-0.015436	-0.016588	-0.000164	0.005940	0.019378	0.017092	-0.009881	0.001768	0.001382
hESC_chr7_6500000	-0.032471	-0.012967	-0.017847	0.007416	-0.007186	0.012293	0.024238	-0.011335	-0.005573	0.006763
hESC_chr7_8500000	-0.018784	0.054385	0.019839	0.001040	0.026709	0.027597	0.031357	-0.022450	-0.016852	0.009535
hESC_chr7_11500000	-0.018219	0.052993	0.030932	0.003640	0.033450	0.044800	0.042008	-0.011443	0.006447	0.001813
hESC_chr7_14500000	-0.018527	0.053758	0.037411	0.001030	0.034996	0.059424	0.037908	-0.019855	0.009563	-0.002766
hESC_chr7_18500000	-0.018167	0.051174	0.040528	-0.001054	0.029222	0.070348	0.020128	-0.019053	0.010810	0.020031
hESC_chr7_19500000	-0.018315	0.049633	0.045909	0.001835	0.024310	0.068140	0.032000	-0.023365	0.018939	0.002926
hESC_chr7_20500000	-0.018541	0.035625	0.032257	0.022627	-0.013459	0.015235	0.036210	-0.040676	-0.018127	0.017045
hESC_chr7_21500000	-0.022152	0.011117	0.015795	0.029988	-0.041091	-0.014274	0.029309	-0.037945	-0.044117	0.031496
hESC_chr7_25500000	-0.032132	-0.014772	0.000354	-0.000458	-0.001897	-0.007221	0.011979	-0.012913	-0.012372	0.011862
hESC_chr7_26500000	-0.032931	-0.015959	-0.002719	-0.004928	0.001700	-0.002610	0.013489	-0.009867	-0.011044	0.009190
hESC_chr7_27500000	-0.033307	-0.016015	0.002495	-0.003937	0.001062	-0.008299	0.009657	-0.009773	-0.013567	0.009997
hESC_chr7_28500000	-0.033702	-0.015157	0.000932	-0.000301	-0.005527	-0.009080	0.012257	-0.014199	-0.014457	0.012916
hESC_chr7_31500000	-0.028125	-0.011784	0.017510	-0.001337	-0.008078	-0.020038	-0.002717	-0.012266	-0.016739	0.002708
hESC_chr7_35500000	-0.024555	-0.007474	0.030458	0.000471	-0.015328	-0.023007	-0.005608	-0.010845	-0.012337	0.003195
hESC_chr7_39500000	-0.028056	-0.011523	0.023073	-0.003582	-0.011080	-0.026056	-0.000300	-0.006059	-0.010948	0.011671
hESC_chr7_40500000	-0.023510	-0.006478	0.040454	-0.003464	-0.017902	-0.025898	-0.013318	-0.001084	0.000223	0.003541
hESC_chr7_41500000	-0.024140	-0.006331	0.039701	0.000124	-0.019306	-0.026959	-0.009413	-0.003252	-0.009552	0.002146
hESC_chr7_42500000	-0.027890	-0.012005	0.023029	-0.004586	-0.006955	-0.026982	-0.001116	-0.005996	-0.009439	0.012402
hESC_chr7_44500000	-0.034463	-0.019122	-0.000157	-0.015266	0.019342	-0.003480	0.008051	-0.002868	-0.002432	0.000499
hESC_chr7_67500000	-0.032116	-0.017915	0.011433	-0.017094	0.018578	-0.019381	-0.002834	0.002497	0.000497	0.000236
hESC_chr7_68500000	-0.031908	-0.017643	0.012289	-0.017163	0.015776	-0.020887	-0.003554	0.001849	-0.004762	-0.001676
hESC_chr7_69500000	-0.034435	-0.018799	0.011968	-0.015864	0.016079	-0.019527	-0.003796	-0.000686	-0.005066	-0.001545
hESC_chr7_73500000	-0.034369	-0.019297	-0.003970	-0.015118	0.022468	0.003744	0.009027	-0.005177	0.002271	0.000300
hESC_chr7_77500000	-0.026434	-0.008446	0.028830	0.001465	-0.018935	-0.028217	0.003256	-0.012073	-0.016822	0.015291
hESC_chr7_78500000	-0.017476	0.016517	0.067835	0.019051	-0.036223	0.031852	0.007687	-0.017299	0.036474	-0.019273
hESC_chr7_83500000	-0.018606	0.012133	0.059178	0.014588	-0.042596	0.013097	0.008994	-0.014030	0.016520	0.002614
hESC_chr7_84500000	-0.016135	0.027217	0.063580	0.012171	-0.019773	0.059364	0.025498	-0.021302	0.050827	-0.012133
hESC_chr7_86500000	-0.016112	0.020282	0.062125	0.018022	-0.031957	0.044060	0.018001	-0.019702	0.028551	-0.012648
hESC_chr7_92500000	-0.021285	0.000180	0.032803	0.014402	-0.029809	-0.015809	0.013464	-0.017438	-0.015152	0.022762
hESC_chr7_94500000	-0.017382	0.008920	0.049957	0.012765	-0.032029	0.005825	0.004974	-0.020401	0.005483	-0.004926
hESC_chr7_95500000	-0.019720	0.001217	0.039557	0.011269	-0.026997	-0.009947	0.001142	-0.015239	-0.005415	0.018141
hESC_chr7_96500000	-0.019670	0.001182	0.035203	0.010615	-0.024913	-0.010455	0.007849	-0.022052	-0.013118	0.005798
hESC_chr7_98500000	-0.034891	-0.017066	-0.011937	-0.002612	0.007890	0.010848	0.016489	-0.007946	-0.003792	0.002952
hESC_chr7_100500000	-0.034035	-0.018219	-0.012380	-0.008044	0.019264	0.016657	0.015304	-0.005954	0.005074	-0.002877
hESC_chr7_101500000	-0.033293	-0.016492	-0.013264	-0.002343	0.009442	0.013909	0.018769	-0.009938	0.000445	0.002792
hESC_chr7_103500000	-0.014623	0.028252	0.024543	0.019603	-0.001512	0.016350	0.022756	-0.042648	-0.001102	0.024237
hESC_chr7_104500000	-0.021222	0.003240	0.003676	0.023759	-0.024891	-0.005390	0.024546	-0.036179	-0.037187	0.013236
hESC_chr7_110500000	-0.017029	0.052352	0.020164	-0.007723	0.035258	0.031459	0.034566	-0.027303	-0.002946	0.002666
hESC_chr7_111500000	-0.016824	0.038394	0.007821	0.013380	-0.006409	-0.000767	0.033367	-0.031139	-0.024677	0.023153
hESC_chr7_114500000	-0.018030	0.056307	0.014453	-0.012745	0.037924	0.024146	0.021731	-0.019157	0.000702	0.004022
hESC_chr7_115500000	-0.017044	0.052901	0.013875	-0.013922	0.032536	0.020513	0.027056	-0.023080	0.005719	0.017949
hESC_chr7_116500000	-0.018286	0.047763	0.005909	0.008667	0.006436	0.000057	0.028156	-0.027893	-0.022789	0.012084
hESC_chr7_120500000	-0.018279	0.056417	0.008902	-0.007522	0.036050	0.007969	0.028160	-0.025572	-0.008161	0.011836
hESC_chr7_126500000	-0.018614	0.061548	0.010190	-0.019211	0.055605	0.015092	0.030468	-0.009742	0.000143	-0.003607
hESC_chr7_127500000	-0.021386	0.036273	-0.026106	0.029331	-0.025479	-0.033025	0.019131	-0.010388	-0.020350	0.007715
hESC_chr7_128500000	-0.031490	-0.009061	-0.027830	0.016841	-0.017648	0.019099	0.023706	-0.009339	0.011389	-0.005118
hESC_chr7_129500000	-0.032634	-0.011327	-0.025896	0.014188	-0.011352	0.021530	0.023424	-0.011115	0.010162	-0.001649
hESC_chr7_131500000	-0.030113	-0.004973	-0.027712	0.023351	-0.028189	0.010314	0.021056	-0.014000	0.003005	-0.002024
hESC_chr7_132500000	-0.026636	0.006463	-0.031304	0.034001	-0.042881	-0.004142	0.022407	-0.014061	-0.007143	0.005555
hESC_chr7_133500000	-0.021793	0.027333	-0.028594	0.035249	-0.032989	-0.026778	0.017574	-0.015469	-0.011432	-0.001204
hESC_chr7_134500000	-0.020517	0.033324	-0.025357	0.030481	-0.025692	-0.035262	0.019771	-0.013177	-0.018124	-0.004877
hESC_chr7_139500000	-0.029201	-0.000943	-0.033373	0.026305	-0.034557	0.008171	0.024702	-0.007324	0.006458	-0.005577
hESC_chr7_140500000	-0.026773	0.003290	-0.033689	0.031522	-0.036969	0.000540	0.023281	-0.009135	0.009222	-0.011602
hESC_chr7_141500000	-0.023368	0.026596	-0.037395	0.029799	-0.037562	-0.027262	0.010941	-0.000492	0.004978	-0.016985
hESC_chr7_147500000	-0.020528	0.066412	-0.004028	-0.017561	0.053151	-0.016835	0.012730	-0.002191	-0.006197	0.004049
hESC_chr7_148500000	-0.022665	0.039606	-0.034782	0.025936	-0.029664	-0.046403	0.021168	0.003572	-0.008451	-0.010978
hESC_chr7_149500000	-0.028737	-0.002489	-0.033196	0.021355	-0.032667	0.014630	0.020800	-0.006850	0.009361	-0.010692
