mCortex_chr13_119500000	-0.034360	0.029939	0.013395	-0.012375	0.009346	-0.008975	-0.003816	-0.000680	0.006801	0.003929
mCortex_chr13_117500000	-0.034133	0.029677	0.012770	-0.010428	0.011906	-0.007953	-0.004000	-0.002027	0.003560	0.007857
mCortex_chr13_116500000	-0.034315	0.029682	0.010854	-0.007634	0.007935	-0.006973	0.002942	-0.005150	0.007513	0.000875
mCortex_chr13_115500000	-0.033313	0.028431	0.003651	-0.004615	0.006933	-0.011548	0.007136	0.004470	0.007564	-0.004593
mCortex_chr13_114500000	-0.031130	0.026204	0.001994	0.003470	0.005362	-0.011388	0.015559	0.012414	0.006062	0.003996
mCortex_chr13_113500000	-0.026239	0.020304	-0.017674	0.013304	0.001813	-0.016173	0.021633	0.029255	0.002185	-0.006629
mCortex_chr13_112500000	-0.024543	0.016944	-0.025301	0.026620	0.008723	-0.003707	0.022945	0.044799	-0.008181	0.000681
mCortex_chr13_110500000	-0.030829	0.025206	-0.006051	0.009116	0.003237	-0.007285	0.014051	0.007378	-0.000739	-0.004132
mCortex_chr13_108500000	-0.029879	0.024655	-0.005839	0.006467	0.001606	-0.017487	0.018051	0.011898	0.007959	-0.001738
mCortex_chr13_105500000	-0.032822	0.028127	0.004652	-0.004647	0.008969	-0.013628	0.005386	0.000869	0.006234	-0.000135
mCortex_chr13_104500000	-0.026542	0.020608	-0.016783	0.015664	0.006186	-0.012731	0.022033	0.020732	-0.002691	-0.008541
mCortex_chr13_103500000	-0.025168	0.018104	-0.019039	0.027575	-0.005653	-0.006533	0.021446	0.024337	-0.009274	-0.001553
mCortex_chr13_102500000	-0.029647	0.023764	-0.009763	0.013369	-0.004098	-0.009849	0.018964	0.012173	0.002725	-0.008235
mCortex_chr13_101500000	-0.025443	0.019867	-0.012845	0.012820	0.000224	-0.012756	0.012258	0.017462	0.001472	0.003783
mCortex_chr13_100500000	-0.019353	-0.006013	-0.043234	0.042766	-0.012139	-0.019655	-0.004598	0.056492	-0.012021	0.017730
mCortex_chr13_99500000	-0.024532	-0.026879	-0.025349	0.035058	0.003271	-0.022708	-0.022465	0.046311	-0.009504	0.022503
mCortex_chr13_98500000	-0.024970	-0.025060	-0.033871	0.043916	-0.003679	-0.019972	-0.025211	0.045014	-0.007006	0.024337
mCortex_chr13_97500000	-0.020972	-0.004981	-0.044610	0.056602	-0.007660	-0.004407	-0.013339	0.044663	-0.012852	0.010602
mCortex_chr13_96500000	-0.022925	0.006455	-0.051388	0.044414	-0.019412	-0.001275	-0.002252	0.026236	0.009090	0.018762
mCortex_chr13_95500000	-0.022001	-0.006573	-0.051271	0.049529	-0.012268	-0.011922	-0.006846	0.063524	-0.009205	0.010508
mCortex_chr13_93500000	-0.026292	0.019233	-0.024029	0.019565	-0.003044	-0.014003	0.019059	0.020620	-0.004308	-0.005017
mCortex_chr13_91500000	-0.032593	0.027875	0.004489	-0.004761	0.008601	-0.009689	0.004217	0.004805	0.003504	-0.003746
mCortex_chr13_84500000	-0.033591	0.028927	0.005928	-0.009196	0.012138	-0.009825	-0.002010	0.003018	0.005985	-0.000113
mCortex_chr13_83500000	-0.033191	0.028600	0.006581	-0.007295	0.010712	-0.011004	0.005721	0.002744	0.011879	0.000526
mCortex_chr13_82500000	-0.033036	0.028652	0.011588	-0.009697	0.007392	-0.007968	-0.003631	-0.000040	0.003485	0.004637
mCortex_chr13_80500000	-0.033635	0.029333	0.014363	-0.012497	0.009471	-0.006200	-0.008064	-0.003736	0.006341	0.008545
mCortex_chr13_78500000	-0.033654	0.028989	0.004814	-0.010675	0.010140	-0.011204	-0.000123	0.002307	0.013341	-0.003135
mCortex_chr13_77500000	-0.033308	0.028829	0.007998	-0.010477	0.012576	-0.010187	-0.001710	0.000957	0.008848	0.002897
mCortex_chr13_76500000	-0.033009	0.028501	0.006551	-0.010818	0.012245	-0.007605	0.002104	0.003175	0.010130	-0.006022
mCortex_chr1_99500000	-0.030705	0.026542	0.030060	0.009128	0.029956	0.044473	0.017874	0.008883	-0.023862	0.008447
mCortex_chr17_59500000	-0.031561	0.027202	0.001970	-0.024621	0.003511	-0.004576	-0.024017	-0.011637	0.012534	-0.008981
mCortex_chr17_61500000	-0.032290	0.027583	-0.000903	-0.021926	0.002523	-0.001490	-0.017084	-0.008045	0.014109	-0.016400
mCortex_chr17_62500000	-0.029895	0.025374	-0.004752	-0.024616	-0.001076	-0.001061	-0.014618	-0.010846	0.020620	-0.020709
mCortex_chr17_63500000	-0.028261	0.023216	-0.017966	-0.025698	-0.002012	-0.001862	-0.022197	-0.002563	0.014632	-0.029693
mCortex_chr17_64500000	-0.024559	0.018149	-0.032484	-0.021359	-0.015570	0.008206	-0.008643	0.009542	0.018612	-0.033124
mCortex_chr17_65500000	-0.026139	0.019638	-0.033044	-0.011073	-0.012018	-0.003719	-0.007901	-0.007519	0.012225	-0.031759
mCortex_chr18_47500000	-0.032375	0.027048	-0.006249	0.000810	0.008046	-0.018185	0.015416	0.004279	0.006215	-0.010383
mCortex_chr18_49500000	-0.034553	0.029724	0.003878	-0.009205	0.008192	-0.015905	0.002986	-0.004379	0.007238	-0.007272
mCortex_chr18_52500000	-0.034178	0.029458	0.005112	-0.011529	0.006695	-0.015145	-0.001450	-0.001760	0.009032	-0.005919
mCortex_chr18_53500000	-0.032067	0.026793	-0.006997	-0.001702	0.003325	-0.024547	0.011760	0.006359	0.008276	-0.008661
mCortex_chr18_54500000	-0.029246	0.023050	-0.018864	0.010953	-0.000144	-0.023641	0.018425	0.010384	-0.001811	-0.011564
mCortex_chr18_55500000	-0.028499	0.021690	-0.024066	0.013521	0.004080	-0.016271	0.021147	0.018910	0.002157	-0.012821
mCortex_chr18_56500000	-0.028688	0.022265	-0.024553	0.008205	0.001810	-0.018083	0.011012	0.013317	0.000615	-0.016298
mCortex_chr18_57500000	-0.030429	0.024351	-0.017446	0.007301	0.004968	-0.020485	0.018241	0.012321	0.001465	-0.013611
mCortex_chr18_58500000	-0.033332	0.028376	-0.001039	-0.008679	0.008005	-0.014950	0.000432	-0.000287	0.007452	-0.009041
mCortex_chr11_52500000	-0.028165	-0.036009	0.000123	0.011056	0.018664	-0.012039	-0.017491	-0.023388	-0.016312	-0.007732
mCortex_chr13_56500000	-0.029776	-0.037761	-0.007027	0.008246	-0.006817	-0.000788	-0.015158	-0.008032	0.018699	0.020424
mCortex_chr13_57500000	-0.026689	-0.031828	-0.024643	0.009349	-0.017638	0.010203	-0.013830	-0.010557	0.020699	0.035945
mCortex_chr18_34500000	-0.025323	-0.029135	-0.028231	0.008487	-0.004212	-0.025143	0.005916	0.029658	-0.038051	0.016255
mCortex_chr18_35500000	-0.030077	-0.039109	-0.000815	-0.005580	0.006411	-0.023089	0.011949	0.021205	-0.029841	0.010579
mCortex_chr18_36500000	-0.028172	-0.036308	-0.007183	-0.025323	-0.008915	-0.015449	0.041456	0.029702	-0.047043	0.015949
mCortex_chr18_37500000	-0.026226	0.021251	-0.018877	-0.036624	-0.012672	-0.010582	-0.013019	0.030097	0.026271	-0.036822
mCortex_chr18_38500000	-0.024965	-0.029539	-0.028283	-0.018454	-0.014741	-0.013757	0.038158	0.038459	-0.052624	0.020188
mCortex_chr18_39500000	-0.020741	-0.000909	-0.073644	0.013078	-0.018281	-0.029013	0.013717	0.059361	-0.028342	-0.011612
mCortex_chr18_41500000	-0.030474	0.025246	-0.009257	-0.005642	0.003676	-0.008883	-0.003432	0.000803	0.011099	-0.011235
mCortex_chr18_42500000	-0.027726	0.021022	-0.030617	0.002482	-0.006141	-0.022747	0.005099	0.005269	0.010741	-0.017639
mCortex_chr18_43500000	-0.032681	0.027044	-0.014560	-0.004698	0.006892	-0.020552	0.007142	0.003141	0.014772	-0.017037
mCortex_chr18_61500000	-0.025981	-0.032522	-0.009741	0.009350	0.009197	-0.031749	-0.002255	0.027283	-0.040476	0.007993
mCortex_chr11_57500000	-0.024594	-0.029034	-0.019907	0.013920	0.012205	-0.009708	-0.015649	-0.042588	-0.037032	-0.009672
mCortex_chr11_47500000	-0.028705	0.024243	-0.003468	-0.001770	0.014473	-0.015170	0.001730	-0.049206	-0.032111	-0.038037
mCortex_chr11_46500000	-0.026198	0.021071	-0.016013	0.004389	0.015520	-0.013391	0.005779	-0.054979	-0.037831	-0.053716
mCortex_chr11_45500000	-0.025691	0.020241	-0.022283	0.004997	0.016240	-0.017202	0.004421	-0.044776	-0.039907	-0.057990
mCortex_chr11_44500000	-0.025812	0.019697	-0.028069	0.008230	0.012737	-0.024348	0.018558	-0.036732	-0.040969	-0.066724
mCortex_chr11_43500000	-0.027033	0.021332	-0.022785	0.004695	0.009919	-0.022523	0.006954	-0.048205	-0.035616	-0.057419
mCortex_chr11_39500000	-0.031157	0.026583	-0.002178	-0.007686	0.015306	-0.011416	-0.003494	-0.040401	-0.022935	-0.041862
mCortex_chr11_38500000	-0.031944	0.027324	0.000902	-0.005129	0.013963	-0.012568	0.003219	-0.042915	-0.020829	-0.037156
mCortex_chr11_36500000	-0.029689	0.024987	-0.005468	0.001439	0.017090	-0.016618	0.009258	-0.049663	-0.028935	-0.042417
mCortex_chr11_35500000	-0.023746	0.015048	-0.040206	0.023329	0.008482	-0.011491	0.015389	-0.046561	-0.049882	-0.060811
mCortex_chr11_34500000	-0.025703	0.020346	-0.019808	0.006709	0.020434	-0.014302	0.007704	-0.049399	-0.037294	-0.055680
mCortex_chr11_33500000	-0.025501	0.019203	-0.026704	0.015726	0.020024	-0.009558	0.014953	-0.044708	-0.044143	-0.059868
mCortex_chr11_32500000	-0.020473	-0.012114	-0.058408	0.030662	0.007065	-0.032544	-0.005658	-0.025874	-0.086120	-0.046537
mCortex_chr11_31500000	-0.020139	0.008795	-0.053623	0.014152	0.012290	-0.032927	0.011731	-0.040036	-0.062190	-0.079478
mCortex_chr13_54500000	-0.030848	-0.040412	0.003132	-0.006004	-0.000316	-0.007668	0.003524	-0.000566	0.004032	0.012967
mCortex_chr13_55500000	-0.031654	-0.042130	0.010943	-0.011878	0.006637	-0.011962	0.011122	0.004702	-0.003119	0.007966
mCortex_chr11_50500000	-0.025766	-0.032160	-0.009531	0.006499	0.017400	-0.027973	-0.002556	-0.011946	-0.056074	-0.010553
mCortex_chr11_49500000	-0.016806	-0.007705	-0.043399	0.020371	0.013009	-0.044961	0.009209	-0.033502	-0.105629	-0.064027
mCortex_chr13_32500000	-0.031174	0.026450	-0.002168	-0.011053	0.005755	-0.013595	-0.000117	0.015779	0.015837	-0.006874
mCortex_chr13_34500000	-0.026600	0.020037	-0.028783	-0.000892	-0.011862	-0.010330	0.009082	0.026702	0.015084	-0.022856
mCortex_chr13_38500000	-0.028226	0.022157	-0.016862	0.006646	-0.005494	-0.010025	0.007675	0.013323	0.009037	-0.010276
mCortex_chr13_40500000	-0.031577	0.026561	-0.003207	-0.003082	0.006366	-0.009053	0.001188	-0.007370	0.009691	-0.006131
mCortex_chr13_41500000	-0.021679	0.005797	-0.057241	0.036256	-0.015664	-0.017279	0.009104	0.045791	-0.008827	0.003683
mCortex_chr13_42500000	-0.022608	-0.009853	-0.062642	0.045440	-0.013259	-0.009791	-0.012271	0.034517	0.001499	0.023548
mCortex_chr13_43500000	-0.028400	-0.035204	-0.011249	0.018530	0.006527	-0.007702	-0.017434	0.014234	0.002677	0.021404
mCortex_chr13_44500000	-0.027263	-0.031977	-0.021264	0.029771	0.003562	-0.015459	-0.023764	0.025832	-0.000402	0.026081
mCortex_chr13_45500000	-0.027255	-0.032108	-0.021324	0.027115	0.001986	-0.014368	-0.023008	0.016965	-0.003397	0.023711
mCortex_chr13_46500000	-0.026526	-0.031402	-0.023271	0.020245	0.004181	-0.009173	-0.013121	0.019449	-0.002981	0.034878
mCortex_chr13_47500000	-0.021034	-0.009793	-0.056366	0.041483	-0.013751	0.008418	-0.018791	0.022475	0.007800	0.019667
mCortex_chr13_48500000	-0.022648	-0.019751	-0.048750	0.030902	-0.016367	-0.001093	-0.019228	0.012720	0.003155	0.022106
mCortex_chr13_29500000	-0.031908	0.026823	-0.006944	-0.007936	0.007055	-0.010619	0.001027	0.007997	0.012794	-0.013357
mCortex_chr17_35500000	-0.030641	-0.041335	0.014628	-0.038882	-0.005130	0.007220	0.039637	-0.011722	-0.016654	0.000685
mCortex_chr17_34500000	-0.031030	-0.041939	0.016454	-0.034670	0.000501	0.003407	0.033143	-0.012440	-0.014589	0.001506
mCortex_chr17_27500000	-0.033162	-0.044528	0.017196	-0.016645	0.007606	-0.004872	0.009721	-0.012721	0.000235	-0.002124
mCortex_chr17_28500000	-0.033213	-0.044582	0.016840	-0.018098	0.006318	-0.004603	0.011242	-0.011404	-0.001360	-0.001862
mCortex_chr17_29500000	-0.033189	-0.044331	0.014251	-0.014967	0.004775	-0.004255	0.008353	-0.012143	0.003187	0.002002
mCortex_chr17_30500000	-0.032319	-0.042562	0.006388	-0.008150	0.001542	-0.000599	0.000730	-0.016648	0.008847	0.009647
mCortex_chr17_49500000	-0.018330	-0.001444	-0.069515	-0.023393	-0.045803	0.034961	-0.003206	-0.022189	0.014023	-0.018303
mCortex_chr17_48500000	-0.022637	-0.026640	-0.029533	-0.019809	-0.030963	0.025423	0.015282	-0.022467	0.002936	0.026119
mCortex_chr17_47500000	-0.031631	-0.042407	0.013413	-0.023976	0.001255	-0.001824	0.021995	-0.009279	-0.008367	-0.000738
mCortex_chr17_46500000	-0.031626	-0.042586	0.016286	-0.026510	0.002483	-0.001775	0.024392	-0.007901	-0.010700	-0.001066
mCortex_chr17_45500000	-0.027176	-0.035487	-0.003688	-0.039251	-0.021215	0.021886	0.040462	-0.014794	-0.010696	0.012228
mCortex_chr17_44500000	-0.019711	-0.019516	-0.044433	-0.060298	-0.060089	0.059558	0.040106	-0.005583	-0.014628	0.012507
mCortex_chr1_20500000	-0.031065	0.026888	0.025375	0.005253	0.034721	0.043934	0.015947	0.000334	-0.017936	-0.000008
mCortex_chr9_77500000	-0.027611	0.021503	-0.020881	0.004065	0.005943	-0.013188	0.000194	-0.003395	0.015207	-0.000164
mCortex_chr1_21500000	-0.030060	0.025598	0.019775	0.009896	0.035626	0.048364	0.020289	0.007048	-0.012186	-0.005362
mCortex_chr9_79500000	-0.030000	0.024766	-0.010239	-0.003594	0.008496	-0.013795	0.001726	-0.005623	0.019923	0.000921
mCortex_chr9_85500000	-0.030667	0.026192	0.000697	-0.009763	0.012734	-0.011958	-0.006713	-0.009102	0.019663	0.011792
mCortex_chr9_86500000	-0.030336	0.025407	-0.006280	-0.007137	0.010561	-0.010802	-0.002741	-0.004867	0.020198	0.001315
mCortex_chr9_87500000	-0.030744	0.025936	-0.004375	-0.007064	0.010022	-0.017273	-0.000962	-0.010564	0.018325	0.000701
mCortex_chr4_34500000	-0.028066	0.024134	0.007229	-0.020244	0.008865	-0.003215	0.008890	0.043124	0.050259	0.019279
mCortex_chr4_33500000	-0.026989	0.022982	0.004515	-0.018256	0.003044	-0.012052	0.014338	0.049748	0.055208	0.018845
mCortex_chr4_32500000	-0.024354	0.019900	-0.004043	-0.021306	-0.003492	-0.012428	0.014247	0.066687	0.060029	0.024928
mCortex_chr4_31500000	-0.031350	0.027329	0.015101	-0.021581	0.005223	-0.005179	-0.004407	0.023540	0.040118	0.026748
mCortex_chr4_30500000	-0.032286	0.028371	0.018079	-0.023966	0.006141	-0.011018	-0.004365	0.019327	0.040270	0.025932
mCortex_chr4_29500000	-0.031933	0.028140	0.018071	-0.025229	0.012063	-0.006535	-0.011345	0.015224	0.033916	0.022935
mCortex_chr4_28500000	-0.032263	0.028321	0.017819	-0.022872	0.008862	-0.007791	-0.002287	0.020461	0.040796	0.026557
mCortex_chr4_24500000	-0.031145	0.027137	0.010980	-0.027064	0.007115	-0.007745	-0.008772	0.026674	0.040686	0.018141
mCortex_chr4_23500000	-0.032579	0.028510	0.013417	-0.024749	0.010014	-0.009144	-0.005189	0.021524	0.037841	0.017665
mCortex_chr4_22500000	-0.031805	0.027858	0.014160	-0.023128	0.011414	-0.009964	0.001606	0.027561	0.045640	0.020565
mCortex_chr10_45500000	-0.032979	0.028560	0.009772	-0.006804	0.015799	-0.013318	0.004658	-0.003366	0.002547	0.001496
mCortex_chr10_44500000	-0.030769	0.026186	0.001176	-0.002824	0.010216	-0.020811	0.010081	-0.002865	-0.004246	-0.010684
mCortex_chr10_42500000	-0.019964	-0.000397	-0.054166	0.032143	-0.000755	-0.052409	0.013076	0.045436	-0.030918	-0.000420
mCortex_chr10_41500000	-0.021954	-0.020122	-0.034524	0.032799	-0.001078	-0.035751	-0.010107	0.038035	-0.032756	0.008382
mCortex_chr10_40500000	-0.019110	-0.005239	-0.045039	0.036958	-0.007789	-0.043646	0.002057	0.041345	-0.021237	0.014137
mCortex_chr10_39500000	-0.026171	0.020883	-0.016151	0.006920	0.007034	-0.029913	0.021624	0.005428	0.000850	-0.014827
mCortex_chr10_36500000	-0.033615	0.029134	0.009394	-0.009134	0.010830	-0.018918	0.004631	-0.008030	0.009582	0.003627
mCortex_chr10_53500000	-0.031720	0.027633	0.009438	-0.012698	0.013524	-0.018479	-0.003223	-0.003081	0.000747	0.000377
mCortex_chr10_30500000	-0.032703	0.028419	0.010260	-0.009470	0.009884	-0.016591	0.001408	-0.006845	0.007071	0.001658
mCortex_chr10_29500000	-0.033440	0.029270	0.014042	-0.012577	0.009497	-0.019153	-0.001365	-0.009517	0.004890	0.003592
mCortex_chr10_28500000	-0.033592	0.029176	0.009532	-0.010511	0.009757	-0.019649	0.002329	-0.009597	0.008018	0.000097
mCortex_chr10_26500000	-0.033525	0.028919	0.006506	-0.007563	0.011001	-0.017149	0.006083	-0.005683	0.004987	-0.004676
mCortex_chr10_24500000	-0.031028	0.026218	0.000009	0.000605	0.006509	-0.023715	0.015131	-0.001103	-0.001631	-0.006008
mCortex_chr10_23500000	-0.032666	0.028327	0.007254	-0.011789	0.013641	-0.015881	-0.004445	-0.010739	0.002069	-0.002971
mCortex_chr10_20500000	-0.027043	0.021064	-0.019006	0.010912	0.004579	-0.030531	0.023221	0.013568	0.000850	-0.011882
mCortex_chr10_19500000	-0.028396	0.023461	-0.008460	0.002008	0.009404	-0.022835	0.016380	0.005028	0.006008	-0.010159
mCortex_chr10_18500000	-0.030230	0.025221	-0.004813	0.003651	0.007288	-0.024659	0.021082	0.005914	-0.000174	-0.008739
mCortex_chr10_17500000	-0.031984	0.027375	0.000895	-0.006878	0.010141	-0.021939	0.005305	-0.008705	0.003700	-0.008331
mCortex_chr10_16500000	-0.033703	0.029215	0.010412	-0.007665	0.009964	-0.014763	0.004157	-0.012206	0.002683	-0.002292
mCortex_chr10_13500000	-0.031100	0.026190	-0.002666	-0.000167	0.007377	-0.023330	0.018106	0.000996	0.000280	-0.014036
mCortex_chr10_12500000	-0.029530	0.024115	-0.012782	0.002619	0.004353	-0.031616	0.022321	0.006536	-0.001892	-0.022947
mCortex_chr10_9500000	-0.031248	0.026103	-0.005959	0.002334	0.009800	-0.021565	0.013187	-0.010926	0.006106	-0.008058
mCortex_chr10_8500000	-0.028479	0.022940	-0.016366	0.007370	0.008019	-0.027048	0.023999	0.012434	0.001485	-0.015746
mCortex_chr10_7500000	-0.026499	0.020392	-0.025535	0.002522	-0.002299	-0.033437	0.020644	0.024333	0.014633	-0.022643
mCortex_chr10_5500000	-0.024206	0.017606	-0.038383	-0.024068	-0.010932	-0.026451	0.011251	0.048963	0.033903	-0.040082
mCortex_chr17_3500000	-0.018746	-0.000194	-0.068376	-0.063506	-0.069599	0.042060	0.036428	0.073826	0.020483	-0.030858
mCortex_chr17_4500000	-0.018894	-0.005583	-0.068695	-0.045222	-0.063726	0.038678	0.027510	0.046838	0.021595	-0.004343
mCortex_chr17_5500000	-0.028498	-0.036766	-0.009647	-0.034959	-0.019311	0.008503	0.039755	0.005109	-0.030445	0.022227
mCortex_chr17_12500000	-0.023094	-0.027538	-0.026583	-0.052420	-0.047613	0.038825	0.051767	0.002199	-0.008900	0.024983
mCortex_chr17_10500000	-0.027903	-0.035141	-0.016923	-0.021318	-0.019568	0.012129	0.024848	-0.010567	-0.009317	0.025381
mCortex_chr17_15500000	-0.018280	0.006393	-0.053708	-0.079981	-0.063748	0.043314	0.006950	0.077084	0.012548	-0.053747
mCortex_chr5_139500000	-0.030471	-0.041220	0.020332	-0.022124	0.012494	-0.006231	0.021348	-0.003071	-0.000954	-0.007109
mCortex_chr5_140500000	-0.030979	-0.041846	0.022600	-0.016525	0.013509	-0.006436	0.012963	-0.002205	0.008585	-0.010957
mCortex_chr5_143500000	-0.030798	-0.041579	0.021466	-0.015744	0.015941	-0.014603	0.015223	0.004816	-0.001233	-0.008943
mCortex_chr5_144500000	-0.030365	-0.041158	0.022115	-0.025564	0.011539	-0.005633	0.027016	0.000657	-0.001381	-0.009101
mCortex_chr6_8500000	-0.031750	0.026951	-0.000941	-0.002796	0.010820	-0.019628	0.012494	0.009021	0.010333	0.016615
mCortex_chr6_12500000	-0.032980	0.028493	0.011175	-0.002386	0.016718	-0.010838	0.012198	-0.001809	0.002190	0.025779
mCortex_chr12_39500000	-0.032777	0.027739	-0.006208	-0.019127	0.006890	0.000301	-0.021407	-0.018660	-0.008087	-0.038541
mCortex_chr12_35500000	-0.031320	0.025693	-0.017244	-0.017467	0.001929	0.001646	-0.016364	-0.015734	-0.010855	-0.048310
mCortex_chr12_34500000	-0.031122	0.025832	-0.014748	-0.020125	0.004575	-0.002189	-0.021214	-0.015865	-0.009107	-0.046359
mCortex_chr12_120500000	-0.030837	0.026209	-0.005294	-0.033789	0.004214	0.006130	-0.032853	0.001413	0.009421	-0.030464
mCortex_chr12_119500000	-0.029463	0.024635	-0.010053	-0.039632	-0.005212	0.011312	-0.037017	0.008298	0.015434	-0.034030
mCortex_chr6_50500000	-0.021884	0.007217	-0.040788	0.051599	0.005962	0.003687	0.006155	0.025568	-0.000989	0.050331
mCortex_chr6_51500000	-0.020368	0.002170	-0.042918	0.052158	-0.006436	-0.013568	-0.006973	0.031472	0.002458	0.064600
mCortex_chr6_52500000	-0.021507	0.003707	-0.046258	0.051735	-0.000614	-0.011957	-0.002567	0.031791	0.000057	0.064310
mCortex_chr6_53500000	-0.021216	0.004945	-0.042627	0.051189	-0.000004	-0.010395	0.005779	0.043530	0.002477	0.057501
mCortex_chr6_55500000	-0.028290	0.023903	-0.000156	0.001954	0.013838	-0.012946	0.013015	0.002702	0.001040	0.020073
mCortex_chr9_24500000	-0.027826	0.020779	-0.024906	0.002430	-0.004726	0.007335	-0.007931	-0.025921	0.027242	0.000704
mCortex_chr13_18500000	-0.033840	0.029053	0.003092	-0.010261	0.009785	-0.010563	0.003110	0.002619	0.015021	-0.005147
mCortex_chr13_17500000	-0.033392	0.028768	0.006296	-0.011790	0.007382	-0.007126	-0.002052	0.004212	0.011609	-0.003499
mCortex_chr13_16500000	-0.033950	0.029482	0.009744	-0.013635	0.011040	-0.007052	-0.006635	-0.004834	0.009241	-0.002165
mCortex_chr13_15500000	-0.033094	0.028712	0.007577	-0.016467	0.007987	-0.010679	-0.008574	0.001667	0.012550	-0.001127
mCortex_chr11_6500000	-0.023736	-0.028583	-0.019578	-0.009539	0.004066	-0.027023	0.021879	-0.006274	-0.092068	-0.020466
mCortex_chr5_134500000	-0.029479	-0.039157	0.014953	-0.004247	0.013426	-0.004429	-0.000321	-0.004299	0.021432	-0.004308
mCortex_chr5_133500000	-0.024134	-0.028895	-0.009530	0.014906	0.006370	0.014308	-0.017967	-0.010426	0.040715	0.022426
mCortex_chr5_132500000	-0.027326	-0.034973	0.002208	0.008536	0.011960	0.006066	-0.014193	-0.006083	0.032299	0.013461
mCortex_chr5_135500000	-0.032098	-0.043260	0.021593	-0.012502	0.016174	-0.011604	0.008879	-0.000014	0.004709	-0.009988
mCortex_chr5_20500000	-0.024105	0.019889	-0.011406	-0.018321	0.013474	-0.017501	0.008244	0.038196	0.034505	-0.030843
mCortex_chr5_19500000	-0.028223	0.024437	0.003462	-0.022140	0.015310	-0.013139	-0.005821	0.019566	0.024231	-0.020789
mCortex_chr5_13500000	-0.031147	0.027281	0.008508	-0.028432	0.013236	-0.013946	-0.015632	0.010330	0.025699	-0.013985
mCortex_chr5_12500000	-0.031613	0.027660	0.009672	-0.025820	0.014767	-0.008524	-0.013466	0.010408	0.022471	-0.011763
mCortex_chr5_9500000	-0.030303	0.026301	0.003936	-0.024666	0.013285	-0.011786	-0.006141	0.016816	0.026695	-0.025584
mCortex_chr5_3500000	-0.023862	0.019188	-0.019617	-0.040614	0.001556	-0.009894	-0.004375	0.053692	0.034139	-0.057688
mCortex_chr6_4500000	-0.032137	0.027594	0.001788	-0.013060	0.008953	-0.021195	0.001157	0.009784	0.010882	0.009763
mCortex_chr6_5500000	-0.031543	0.026805	-0.004124	-0.012073	0.008830	-0.022104	-0.001251	0.017667	0.014653	0.010809
mCortex_chr6_6500000	-0.032598	0.027911	0.002535	-0.006304	0.010730	-0.017357	0.008643	0.004791	0.011106	0.014308
mCortex_chr5_145500000	-0.028176	-0.038170	0.019593	-0.038652	-0.000069	0.000707	0.046020	0.003247	-0.010319	-0.009491
mCortex_chr5_137500000	-0.031007	-0.041979	0.021955	-0.020682	0.012272	-0.009676	0.017855	-0.002865	-0.000099	-0.008139
mCortex_chr5_136500000	-0.031796	-0.042874	0.021231	-0.013915	0.015878	-0.009729	0.009998	-0.003188	0.007248	-0.007918
mCortex_chr5_21500000	-0.026113	0.022208	-0.003682	-0.017713	0.015501	-0.015560	0.003909	0.019943	0.032898	-0.025775
mCortex_chr5_22500000	-0.021339	0.016935	-0.012533	-0.008577	0.018980	-0.008140	0.017454	0.031992	0.032535	-0.032076
mCortex_chr12_42500000	-0.030817	0.025961	-0.008930	-0.019284	0.008834	-0.001302	-0.021630	-0.011556	-0.007499	-0.037903
mCortex_chr12_41500000	-0.027188	0.020857	-0.034415	-0.013559	0.004726	-0.004277	-0.011373	-0.016637	-0.029808	-0.072351
mCortex_chr6_15500000	-0.033389	0.029065	0.013362	-0.007997	0.013760	-0.014698	0.002981	-0.001349	0.004440	0.026493
mCortex_chr6_16500000	-0.032900	0.028578	0.013522	-0.005644	0.017350	-0.008101	0.003718	-0.001828	0.002013	0.028720
mCortex_chr6_17500000	-0.032375	0.027931	0.008054	-0.004780	0.015099	-0.014539	0.008173	0.002974	-0.001266	0.016707
mCortex_chr6_21500000	-0.032599	0.028148	0.012736	-0.000129	0.013366	-0.010756	0.012277	-0.005069	-0.001359	0.029018
mCortex_chr6_27500000	-0.033211	0.028788	0.015066	-0.001887	0.014980	-0.006777	0.009487	-0.005780	-0.001929	0.030537
mCortex_chr6_28500000	-0.028809	0.023701	-0.002319	0.012893	0.010531	-0.009280	0.026008	0.015891	-0.003624	0.024419
mCortex_chr6_29500000	-0.023827	-0.028907	-0.006614	0.022865	0.015180	-0.025122	-0.013659	0.039714	-0.013280	0.034980
mCortex_chr6_30500000	-0.027520	-0.034476	-0.000522	0.023053	0.020763	-0.026554	-0.019391	0.033160	-0.005060	0.029149
mCortex_chr6_31500000	-0.026792	-0.032352	-0.012644	0.025462	0.017423	-0.015252	-0.018453	0.024254	-0.003127	0.047588
mCortex_chr6_32500000	-0.020106	-0.001658	-0.039236	0.056433	0.006447	-0.000152	-0.009426	0.032108	0.000915	0.067121
mCortex_chr6_33500000	-0.024449	0.015902	-0.024231	0.033216	0.003332	-0.003108	0.020098	0.014355	-0.000443	0.036078
mCortex_chr6_34500000	-0.020708	0.005890	-0.036625	0.052260	0.004509	-0.003439	0.010963	0.046445	-0.019104	0.050816
mCortex_chr6_38500000	-0.020574	-0.018497	-0.023650	0.042912	0.010511	-0.022845	-0.012700	0.063592	-0.027077	0.042089
