mESC_chr13_115500000	-0.023654	0.041190	-0.036265	-0.006473	-0.026562	0.002950	-0.014290	-0.024761	-0.004738	-0.010895
mESC_chr13_114500000	-0.023244	0.003419	-0.042871	0.065723	-0.020515	-0.012090	-0.003949	0.033013	-0.020916	-0.020314
mESC_chr13_113500000	-0.028050	-0.015006	-0.033204	0.056714	0.013185	-0.002287	-0.005746	0.035731	-0.010888	-0.003635
mESC_chr13_112500000	-0.024219	0.000335	-0.041485	0.064208	-0.014037	-0.017188	-0.011710	0.035722	-0.017260	-0.006173
mESC_chr13_110500000	-0.021193	0.032023	-0.044239	0.011793	-0.045022	-0.006905	-0.008926	0.000313	-0.025470	-0.007272
mESC_chr13_108500000	-0.021687	0.026052	-0.042043	0.036686	-0.040556	-0.014277	-0.015318	-0.000029	-0.012877	-0.020441
mESC_chr13_105500000	-0.023633	0.041887	-0.033207	-0.010541	-0.019286	0.005472	-0.010661	-0.028499	-0.001646	-0.008931
mESC_chr13_104500000	-0.022401	0.031512	-0.037694	0.028376	-0.039248	0.001361	-0.018573	-0.015773	-0.006162	0.000210
mESC_chr13_103500000	-0.022565	0.037292	-0.032559	0.007773	-0.027720	0.004374	-0.009709	-0.024056	-0.000629	0.000503
mESC_chr13_102500000	-0.024215	0.043263	-0.029624	-0.013758	-0.011750	0.012015	-0.012387	-0.025848	-0.009750	-0.002710
mESC_chr13_101500000	-0.022480	0.016270	-0.040519	0.054669	-0.035880	-0.007652	-0.019952	0.008770	-0.013554	0.007635
mESC_chr13_100500000	-0.028300	-0.015457	-0.026520	0.049370	0.004723	-0.002576	-0.012329	0.016913	0.000246	0.009943
mESC_chr13_99500000	-0.033460	-0.026343	-0.018795	0.015542	0.024122	0.007314	-0.003293	0.009840	0.003704	-0.003898
mESC_chr13_98500000	-0.034094	-0.027788	-0.017290	0.006470	0.027676	0.009301	-0.000611	0.004279	0.006571	-0.000821
mESC_chr13_97500000	-0.032318	-0.024575	-0.017354	0.018283	0.015936	0.006143	-0.007411	0.007409	0.004649	0.002912
mESC_chr13_96500000	-0.031857	-0.023373	-0.018948	0.024910	0.013964	0.005603	-0.008386	0.008773	0.000070	0.004950
mESC_chr13_95500000	-0.031659	-0.023289	-0.019269	0.025263	0.014704	0.004998	-0.008809	0.010718	0.000474	0.005456
mESC_chr13_93500000	-0.022187	0.027671	-0.027827	0.039223	-0.029112	-0.008233	-0.032519	-0.022606	-0.004447	0.001608
mESC_chr13_91500000	-0.023763	0.042407	-0.021269	-0.011601	-0.000460	0.011732	-0.007802	-0.027477	-0.006835	-0.004386
mESC_chr13_84500000	-0.023895	0.043636	-0.016314	-0.023653	0.014372	0.013532	-0.010084	-0.020720	0.005696	-0.001858
mESC_chr13_83500000	-0.023867	0.043785	-0.013950	-0.023993	0.017352	0.017737	-0.005387	-0.022583	0.002776	-0.010967
mESC_chr13_82500000	-0.023678	0.043591	-0.013988	-0.025468	0.017818	0.017258	-0.006542	-0.022539	0.008346	-0.009303
mESC_chr13_80500000	-0.023397	0.042876	-0.012254	-0.022384	0.020523	0.017774	-0.001002	-0.024016	0.009145	-0.013341
mESC_chr13_78500000	-0.023516	0.042963	-0.014955	-0.020424	0.014029	0.019431	0.002478	-0.022273	0.006627	-0.010907
mESC_chr13_77500000	-0.023628	0.042993	-0.014514	-0.019164	0.013201	0.018683	0.004924	-0.023116	0.005088	-0.003509
mESC_chr13_76500000	-0.022748	0.041032	-0.016324	-0.017970	0.004779	0.021148	-0.012234	-0.017363	0.011667	-0.005249
mESC_chr1_99500000	-0.021156	0.038658	-0.020564	-0.019506	-0.006459	0.024763	0.099228	-0.010471	0.023188	0.027032
mESC_chr17_59500000	-0.023461	0.042040	-0.007017	-0.015175	0.019794	0.020786	-0.010016	-0.026332	0.015431	-0.001787
mESC_chr17_61500000	-0.023257	0.041524	-0.006023	-0.013808	0.020010	0.023874	-0.010034	-0.024214	0.010429	0.003113
mESC_chr17_62500000	-0.022501	0.038959	0.000736	-0.008297	0.019198	0.023565	-0.014315	-0.017914	0.025830	-0.007047
mESC_chr17_63500000	-0.023444	0.038478	-0.009412	0.007952	-0.001651	0.009372	-0.027110	-0.029858	0.019899	-0.003863
mESC_chr17_64500000	-0.021524	0.026602	-0.010277	0.035933	-0.020397	-0.006846	-0.041863	-0.029092	0.018554	0.007255
mESC_chr17_65500000	-0.021588	0.031427	-0.004644	0.025194	-0.016580	0.019760	-0.034885	-0.030946	0.023429	-0.006960
mESC_chr18_47500000	-0.023754	0.031225	0.023392	0.024589	0.006822	0.012425	-0.021988	-0.016397	0.015162	0.028107
mESC_chr18_49500000	-0.024897	0.039039	0.015128	0.009624	0.024840	0.016399	-0.019354	-0.022116	0.019716	0.008522
mESC_chr18_52500000	-0.024574	0.037823	0.015834	0.009488	0.021184	0.012633	-0.019341	-0.016811	0.024735	0.012143
mESC_chr18_53500000	-0.023363	0.017089	0.021301	0.036977	-0.021137	-0.002261	-0.038653	-0.017097	0.034985	0.023515
mESC_chr18_54500000	-0.022332	0.031638	0.017609	0.017940	0.010647	0.004703	-0.030455	-0.017728	0.027767	0.025957
mESC_chr18_55500000	-0.023329	0.032260	0.018689	0.022891	0.007104	0.010673	-0.024171	-0.019759	0.023174	0.024375
mESC_chr18_56500000	-0.022606	0.017757	0.017042	0.040157	-0.016399	-0.002606	-0.032247	-0.023822	0.015374	0.049075
mESC_chr18_57500000	-0.024193	0.034351	0.018545	0.017373	0.009190	0.014344	-0.025984	-0.013690	0.025519	0.024415
mESC_chr18_58500000	-0.023608	0.036423	0.012385	0.010992	0.016245	0.022437	-0.021948	-0.011577	0.020810	0.028491
mESC_chr11_52500000	-0.035068	-0.023185	0.017001	-0.027660	-0.031656	-0.004868	0.000121	-0.014698	-0.004655	0.000119
mESC_chr13_56500000	-0.035422	-0.028096	-0.005220	-0.012888	0.003308	0.007399	-0.003152	-0.014055	0.007151	0.008412
mESC_chr13_57500000	-0.033578	-0.023788	0.000977	-0.002367	-0.013023	0.002210	-0.009190	-0.012358	0.007281	0.023257
mESC_chr18_34500000	-0.035938	-0.028189	0.000437	-0.023743	-0.003511	0.002884	-0.000824	-0.016381	0.004337	-0.002078
mESC_chr18_35500000	-0.036301	-0.029255	-0.002391	-0.024495	0.003408	0.006486	-0.000578	-0.016132	0.003890	-0.000809
mESC_chr18_36500000	-0.035927	-0.028810	-0.002205	-0.022955	0.002082	0.007034	-0.000034	-0.015582	0.006381	-0.000697
mESC_chr18_37500000	-0.032044	-0.020000	0.011196	-0.006468	-0.023761	-0.002400	-0.011947	-0.012016	0.005671	0.017085
mESC_chr18_38500000	-0.035238	-0.027305	-0.000487	-0.017412	-0.003253	0.002816	-0.003677	-0.014257	0.004035	0.002637
mESC_chr18_39500000	-0.025446	0.018828	0.037194	0.033529	-0.019125	0.004120	-0.028126	-0.011508	0.020078	0.015907
mESC_chr18_41500000	-0.025089	0.039170	0.020732	0.006570	0.033767	0.018438	-0.012809	-0.010223	0.022839	0.015077
mESC_chr18_42500000	-0.023903	0.012287	0.032478	0.030259	-0.024613	0.001131	-0.027094	-0.014697	0.033994	0.031407
mESC_chr18_43500000	-0.024963	0.032781	0.028357	0.024052	0.012031	0.012825	-0.027226	-0.011634	0.018825	0.020953
mESC_chr18_61500000	-0.033982	-0.026185	-0.007019	-0.000820	0.003939	0.006455	-0.011944	-0.009135	0.009080	0.009713
mESC_chr11_57500000	-0.031489	-0.015175	0.028937	-0.019160	-0.041482	-0.009806	0.001700	-0.005909	-0.001713	-0.006724
mESC_chr11_47500000	-0.023582	0.029734	0.041974	0.016737	0.028250	0.002565	0.001121	0.014825	0.006408	-0.013963
mESC_chr11_46500000	-0.023972	0.021885	0.052151	0.020669	0.004705	-0.008741	-0.000528	0.027802	-0.000088	-0.018742
mESC_chr11_45500000	-0.025779	0.011265	0.053225	0.014272	-0.024142	-0.013264	0.002039	0.022590	-0.007611	-0.011078
mESC_chr11_44500000	-0.025177	0.015509	0.055479	0.017285	-0.013224	-0.009693	0.003091	0.029169	-0.001618	-0.018435
mESC_chr11_43500000	-0.023910	0.017035	0.052647	0.017684	-0.007575	-0.012194	0.003472	0.026171	-0.007728	-0.016452
mESC_chr11_39500000	-0.024000	0.032746	0.040165	0.011640	0.039610	0.008216	0.006746	0.017745	0.006984	-0.020988
mESC_chr11_38500000	-0.023576	0.032636	0.039214	0.009524	0.042170	0.010085	0.007145	0.017444	-0.004118	-0.022799
mESC_chr11_36500000	-0.024461	0.030374	0.047670	0.018291	0.032666	0.007168	0.004437	0.025122	0.005566	-0.023803
mESC_chr11_35500000	-0.025793	0.008015	0.053026	0.009655	-0.031295	-0.017617	0.002374	0.022367	-0.011195	-0.016864
mESC_chr11_34500000	-0.026136	0.010423	0.056974	0.010986	-0.026590	-0.016489	0.008448	0.030074	-0.009930	-0.021453
mESC_chr11_33500000	-0.031039	-0.010186	0.040682	-0.019085	-0.047663	-0.019588	0.008063	0.007643	-0.012790	-0.020190
mESC_chr11_32500000	-0.033029	-0.017252	0.028696	-0.025559	-0.041629	-0.012969	0.005340	-0.004018	-0.010334	-0.011424
mESC_chr11_31500000	-0.027270	0.001763	0.051388	-0.001359	-0.037975	-0.025779	0.007068	0.020067	-0.012870	-0.027036
mESC_chr13_54500000	-0.035744	-0.028368	-0.002840	-0.018775	0.000810	0.006524	-0.001241	-0.015321	0.004669	0.003704
mESC_chr13_55500000	-0.035825	-0.029449	-0.007184	-0.018707	0.012535	0.007985	0.000611	-0.013397	0.003068	-0.001316
mESC_chr11_50500000	-0.034280	-0.021033	0.022045	-0.029039	-0.037014	-0.007737	0.003253	-0.011252	-0.007020	-0.004382
mESC_chr11_49500000	-0.028874	-0.007744	0.040404	-0.014183	-0.045753	-0.016101	0.005216	0.006965	-0.011337	-0.018338
mESC_chr13_32500000	-0.024650	0.029572	0.040966	0.018952	0.022284	-0.000410	-0.001543	0.004894	0.005220	-0.004647
mESC_chr13_34500000	-0.027913	-0.006159	0.036590	-0.006300	-0.038894	-0.016622	-0.002160	0.008485	-0.000499	0.001585
mESC_chr13_38500000	-0.030632	-0.016257	0.018866	-0.007992	-0.031384	-0.010381	-0.003598	-0.007284	-0.005947	0.014801
mESC_chr13_40500000	-0.024684	0.016373	0.040731	0.022759	-0.014785	-0.002441	-0.007813	-0.000856	0.011310	0.014506
mESC_chr13_41500000	-0.028326	-0.005297	0.028556	0.011137	-0.033146	-0.009719	-0.014123	-0.004906	0.002775	0.016717
mESC_chr13_42500000	-0.027882	-0.001154	0.035605	0.010628	-0.035333	-0.006704	-0.006880	-0.002288	0.000691	0.029883
mESC_chr13_43500000	-0.033544	-0.023322	0.007809	-0.014743	-0.020703	-0.001938	-0.004168	-0.012740	0.000820	0.010605
mESC_chr13_44500000	-0.034813	-0.026652	0.002377	-0.022195	-0.008698	0.001047	0.000730	-0.014500	0.001099	0.000448
mESC_chr13_45500000	-0.032548	-0.020774	0.012461	-0.012694	-0.025485	-0.005602	-0.001793	-0.011101	0.001307	0.016092
mESC_chr13_46500000	-0.033688	-0.023397	0.008799	-0.016916	-0.021933	-0.001330	-0.004134	-0.014375	-0.000531	0.012037
mESC_chr13_47500000	-0.033965	-0.024099	0.004834	-0.011192	-0.017356	0.000319	-0.004549	-0.011994	0.003641	0.012898
mESC_chr13_48500000	-0.035261	-0.026755	0.000733	-0.015928	-0.008278	0.003369	-0.001991	-0.013992	0.002453	0.005971
mESC_chr13_29500000	-0.024341	0.007747	0.045250	0.010600	-0.026380	-0.015646	0.001270	0.012141	-0.007949	0.003652
mESC_chr17_35500000	-0.034924	-0.028793	-0.004179	-0.026269	0.007909	0.008371	0.001371	-0.016010	0.003215	-0.008306
mESC_chr17_34500000	-0.035310	-0.028524	-0.001455	-0.027179	0.001259	0.008094	0.001336	-0.018394	0.002748	-0.003474
mESC_chr17_27500000	-0.035867	-0.028583	0.001359	-0.030954	-0.004595	0.006083	0.002410	-0.019945	0.001287	-0.002190
mESC_chr17_28500000	-0.036322	-0.029596	-0.001681	-0.030336	0.003075	0.007162	0.003225	-0.018725	0.000720	-0.008002
mESC_chr17_29500000	-0.036226	-0.029569	-0.001853	-0.030483	0.003358	0.006863	0.003740	-0.018022	0.002834	-0.006167
mESC_chr17_30500000	-0.036598	-0.028687	0.002136	-0.028520	-0.007015	0.004467	0.002353	-0.018297	0.000618	-0.002610
mESC_chr17_49500000	-0.024811	-0.000578	0.006789	0.037928	-0.031878	0.001067	-0.039379	-0.018871	0.012140	0.025392
mESC_chr17_48500000	-0.034135	-0.026006	-0.006032	-0.001726	-0.000414	0.007756	-0.008176	-0.010400	0.005615	0.005811
mESC_chr17_47500000	-0.035828	-0.029665	-0.008934	-0.016447	0.016571	0.009093	0.000686	-0.010824	0.004374	-0.005744
mESC_chr17_46500000	-0.035417	-0.029426	-0.006785	-0.022292	0.014011	0.008894	0.002097	-0.013803	0.003312	-0.008785
mESC_chr17_45500000	-0.034309	-0.026964	-0.002371	-0.017431	-0.001222	0.004177	-0.002832	-0.014111	0.004074	0.001236
mESC_chr17_44500000	-0.030516	-0.013856	0.014328	0.009993	-0.030135	-0.007053	-0.016981	-0.009276	0.016122	0.022316
mESC_chr1_20500000	-0.022278	0.027258	0.039896	0.020622	0.017165	0.019178	0.089794	0.026151	0.028089	0.000376
mESC_chr9_77500000	-0.020883	0.022639	-0.003948	0.033123	-0.018655	-0.007243	-0.032579	-0.018620	0.014777	0.026852
mESC_chr1_21500000	-0.021966	0.028967	0.038365	0.018372	0.028482	0.021006	0.089895	0.025565	0.018284	0.010504
mESC_chr9_79500000	-0.023112	0.040369	-0.005865	-0.011983	0.015039	0.015795	-0.008531	-0.015943	0.020057	0.002772
mESC_chr9_85500000	-0.023042	0.039912	-0.007037	-0.009901	0.010231	0.023258	-0.019347	-0.014786	0.018876	-0.002868
mESC_chr9_86500000	-0.022110	0.038026	-0.014459	-0.003799	-0.002134	0.012774	-0.013588	-0.021764	0.012408	0.003480
mESC_chr9_87500000	-0.022849	0.039736	-0.012883	-0.007643	0.003668	0.014604	-0.014890	-0.026391	0.013245	0.001164
mESC_chr4_34500000	-0.024624	0.003835	0.045216	0.000485	-0.016493	-0.004597	0.010013	0.013796	-0.125150	0.029018
mESC_chr4_33500000	-0.026360	-0.007630	0.031488	-0.016905	-0.020845	-0.007361	0.011430	-0.000080	-0.106998	0.027176
mESC_chr4_32500000	-0.026656	-0.009303	0.029590	-0.019558	-0.022539	-0.004795	0.010612	-0.002316	-0.103367	0.023398
mESC_chr4_31500000	-0.022814	0.034416	0.031074	0.002756	0.058806	0.021445	0.008007	0.007132	-0.094355	0.036148
mESC_chr4_30500000	-0.022001	0.032757	0.032375	0.001686	0.060190	0.019706	0.009942	0.012126	-0.091749	0.031358
mESC_chr4_29500000	-0.021417	0.033513	0.027705	-0.000750	0.063480	0.025163	0.006568	0.003515	-0.096182	0.036215
mESC_chr4_28500000	-0.022457	0.034452	0.028329	0.002729	0.058248	0.026655	0.008760	0.001807	-0.099278	0.036266
mESC_chr4_24500000	-0.021788	0.030610	0.034959	0.006042	0.054089	0.017105	0.007462	0.011045	-0.109014	0.031585
mESC_chr4_23500000	-0.022143	0.032908	0.033248	0.002259	0.060162	0.022977	0.011098	0.013959	-0.092833	0.025955
mESC_chr4_22500000	-0.021318	0.027875	0.039051	0.012408	0.050095	0.014371	0.012241	0.010270	-0.117267	0.032691
mESC_chr10_45500000	-0.023683	0.032499	0.035286	0.011992	0.035255	0.001968	-0.003395	0.001535	0.003835	-0.013798
mESC_chr10_44500000	-0.025953	-0.002384	0.034902	0.003019	-0.035348	-0.014433	-0.005414	0.003959	-0.002830	-0.010651
mESC_chr10_42500000	-0.034591	-0.025844	0.005836	-0.025753	-0.013050	-0.001988	0.002683	-0.013468	-0.007553	-0.008777
mESC_chr10_41500000	-0.034615	-0.025617	0.007967	-0.029186	-0.016756	-0.002000	0.003738	-0.014517	-0.005395	-0.007627
mESC_chr10_40500000	-0.032229	-0.020277	0.018737	-0.026845	-0.031951	-0.006972	0.006340	-0.009321	-0.012542	-0.008414
mESC_chr10_39500000	-0.030943	-0.015163	0.027768	-0.019803	-0.039419	-0.012701	0.005221	-0.002068	-0.010210	-0.016042
mESC_chr10_36500000	-0.024035	0.027141	0.044891	0.018908	0.019619	-0.006360	0.000462	0.013760	-0.001091	-0.016554
mESC_chr10_53500000	-0.023486	0.034929	0.027562	0.007219	0.034771	0.012201	0.001461	0.000470	0.013308	-0.006878
mESC_chr10_30500000	-0.022882	0.025067	0.047164	0.018965	0.019827	-0.002056	0.010684	0.023340	-0.002373	-0.023705
mESC_chr10_29500000	-0.023725	0.032234	0.039035	0.010262	0.038660	0.003137	0.004778	0.015830	0.004715	-0.022492
mESC_chr10_28500000	-0.024575	0.026019	0.052081	0.019558	0.018307	-0.003503	0.008040	0.030291	-0.003066	-0.014962
mESC_chr10_26500000	-0.023628	0.025931	0.049046	0.018903	0.020391	0.001068	0.012289	0.024887	-0.008090	-0.023886
mESC_chr10_24500000	-0.029755	-0.011269	0.034866	-0.019030	-0.041663	-0.018389	0.005332	0.003505	-0.019083	-0.019631
mESC_chr10_23500000	-0.026681	0.002819	0.048963	0.000740	-0.037033	-0.019205	0.007912	0.017071	-0.012013	-0.012518
mESC_chr10_20500000	-0.030498	-0.010090	0.039042	-0.017692	-0.045835	-0.017937	0.004769	0.006441	-0.017045	-0.017085
mESC_chr10_19500000	-0.030763	-0.011668	0.036946	-0.020566	-0.046693	-0.017019	0.006324	0.003922	-0.018274	-0.012996
mESC_chr10_18500000	-0.028391	-0.005991	0.042734	-0.011535	-0.045626	-0.018377	0.007874	0.013144	-0.019378	-0.020513
mESC_chr10_17500000	-0.025305	0.007791	0.054441	0.005657	-0.030856	-0.021335	0.009959	0.029242	-0.017697	-0.034105
mESC_chr10_16500000	-0.024615	0.030476	0.047351	0.017492	0.035092	0.004001	0.011170	0.021161	-0.004242	-0.025411
mESC_chr10_13500000	-0.025284	0.018821	0.057035	0.018939	-0.004319	-0.011522	-0.000610	0.030237	-0.020428	-0.018202
mESC_chr10_12500000	-0.026412	-0.000006	0.050603	-0.006673	-0.042694	-0.022559	0.011088	0.026331	-0.025530	-0.029739
mESC_chr10_9500000	-0.024390	0.029009	0.048745	0.020504	0.027764	0.006068	0.003100	0.023433	0.006051	-0.020262
mESC_chr10_8500000	-0.025156	0.015792	0.056839	0.017451	-0.012959	-0.016645	0.007348	0.028818	-0.013457	-0.014408
mESC_chr10_7500000	-0.027118	-0.003069	0.047380	-0.010842	-0.046645	-0.022660	0.011669	0.018620	-0.022346	-0.021000
mESC_chr10_5500000	-0.025753	0.018599	0.059893	0.018431	-0.005341	-0.013569	0.009140	0.036251	-0.014552	-0.027503
mESC_chr17_3500000	-0.026691	0.013541	0.062331	0.012943	-0.021305	-0.020076	0.008241	0.041807	-0.011344	-0.025599
mESC_chr17_4500000	-0.027050	0.017028	0.061717	0.018981	-0.014262	-0.015417	0.000253	0.033595	-0.008829	-0.012261
mESC_chr17_5500000	-0.031903	-0.011156	0.040738	-0.021509	-0.050681	-0.020454	0.003043	0.003329	-0.019304	-0.012698
mESC_chr17_12500000	-0.030046	-0.005511	0.046253	-0.011059	-0.049767	-0.018831	0.002871	0.009005	-0.013941	-0.010127
mESC_chr17_10500000	-0.031046	-0.005954	0.046939	-0.011943	-0.049684	-0.020185	0.002663	0.009260	-0.012800	-0.014535
mESC_chr17_15500000	-0.031097	-0.011372	0.038084	-0.021225	-0.046475	-0.017157	0.003223	0.003139	-0.017913	-0.013130
mESC_chr5_139500000	-0.033956	-0.028485	-0.017450	0.000864	0.033415	0.014118	0.001345	0.002787	0.009308	-0.015435
mESC_chr5_140500000	-0.034084	-0.028648	-0.018939	0.003620	0.036645	0.015164	0.001408	0.004411	0.006768	-0.017281
mESC_chr5_143500000	-0.032222	-0.027273	-0.019245	0.003773	0.040418	0.014185	0.003334	0.007880	0.005625	-0.022480
mESC_chr5_144500000	-0.033012	-0.027609	-0.020700	0.009015	0.040653	0.013020	0.000025	0.010659	0.006330	-0.019571
mESC_chr6_8500000	-0.024586	0.028208	0.047451	0.017328	0.026453	-0.005346	0.000430	0.024873	0.010055	-0.017317
mESC_chr6_12500000	-0.023762	0.030074	0.044013	0.014835	0.037791	0.010355	0.006164	0.025055	-0.011783	-0.017113
mESC_chr12_39500000	-0.024220	0.039018	0.009447	0.005653	0.024637	0.014657	-0.013127	-0.019127	0.010951	0.019125
mESC_chr12_35500000	-0.023975	0.037425	0.014719	0.008283	0.025013	0.017006	-0.018364	-0.014048	0.023256	0.019985
mESC_chr12_34500000	-0.022992	0.032522	0.014289	0.020827	0.007814	0.013871	-0.023814	-0.013902	0.029234	0.031073
mESC_chr12_120500000	-0.025594	0.046088	-0.037634	-0.019734	-0.024279	0.012188	-0.018651	-0.019718	0.002122	-0.003319
mESC_chr12_119500000	-0.024644	0.041815	-0.045085	-0.006718	-0.044943	0.013100	-0.027503	-0.008608	-0.008468	0.001066
mESC_chr6_50500000	-0.029656	-0.013569	0.021829	-0.002886	-0.033324	-0.006988	-0.003676	-0.002653	0.004336	0.008640
mESC_chr6_51500000	-0.034437	-0.024948	0.006261	-0.019654	-0.014837	-0.003160	0.002082	-0.011787	-0.002500	-0.002852
mESC_chr6_52500000	-0.034213	-0.025449	0.002869	-0.016192	-0.011438	0.001212	-0.001086	-0.011932	-0.001365	0.002135
mESC_chr6_53500000	-0.031201	-0.018057	0.013881	-0.004862	-0.026392	-0.004956	-0.006858	-0.005922	-0.001672	0.004660
mESC_chr6_55500000	-0.022116	0.024505	0.030985	0.021630	0.006720	-0.002451	-0.013224	0.001011	0.005492	-0.006052
mESC_chr9_24500000	-0.025355	0.018104	0.055584	0.018714	-0.007992	-0.007241	0.000385	0.029830	-0.005873	-0.002701
mESC_chr13_18500000	-0.025035	0.023747	0.052969	0.020238	0.008631	-0.003917	0.004163	0.029107	0.002479	-0.010466
mESC_chr13_17500000	-0.024263	0.025920	0.048254	0.019556	0.017421	-0.000235	0.002575	0.021579	0.000532	-0.003717
mESC_chr13_16500000	-0.025082	0.033560	0.040617	0.013032	0.037308	0.010788	-0.002891	0.014881	-0.002172	-0.010208
mESC_chr13_15500000	-0.024609	0.028991	0.046509	0.018668	0.025484	0.005048	-0.001289	0.020985	0.007749	-0.007047
mESC_chr11_6500000	-0.032627	-0.016869	0.031962	-0.034237	-0.046057	-0.013711	0.011589	-0.002902	-0.018655	-0.024891
mESC_chr5_134500000	-0.024030	-0.007948	-0.035746	0.058004	0.005433	-0.003503	-0.005525	0.037472	-0.021049	-0.040896
mESC_chr5_133500000	-0.020479	0.031974	-0.035843	0.011959	-0.032709	0.004009	-0.020875	-0.020879	-0.012045	-0.040827
mESC_chr5_132500000	-0.020082	0.025946	-0.041211	0.031725	-0.043763	0.004387	-0.012488	-0.002171	-0.019448	-0.047317
mESC_chr5_135500000	-0.033465	-0.028347	-0.018664	0.000888	0.038992	0.014302	0.004449	0.005455	0.006705	-0.019561
mESC_chr5_20500000	-0.026324	-0.004115	0.041499	-0.010672	-0.036972	-0.015689	0.005601	0.012205	-0.017481	-0.047130
mESC_chr5_19500000	-0.022918	0.029311	0.045072	0.012507	0.045546	0.005300	0.008807	0.029284	0.001077	-0.049185
mESC_chr5_13500000	-0.023576	0.030597	0.043427	0.012191	0.041894	0.008550	0.004226	0.024367	0.001658	-0.048266
mESC_chr5_12500000	-0.023045	0.028607	0.045691	0.014354	0.041162	0.003002	0.006674	0.025576	-0.001452	-0.045570
mESC_chr5_9500000	-0.023180	0.028806	0.046861	0.013311	0.042765	0.005049	0.007411	0.032225	-0.000298	-0.044846
mESC_chr5_3500000	-0.024868	0.002217	0.051740	-0.006580	-0.033196	-0.022170	0.011850	0.032886	-0.023308	-0.059753
mESC_chr6_4500000	-0.025553	0.011570	0.056570	0.009407	-0.017792	-0.023733	0.011101	0.035390	-0.019088	-0.025819
mESC_chr6_5500000	-0.027022	0.003978	0.052532	0.003129	-0.034787	-0.020325	0.004767	0.024131	-0.015684	-0.027013
mESC_chr6_6500000	-0.026022	0.015178	0.056275	0.016109	-0.013909	-0.013946	0.001974	0.028842	-0.014678	-0.018118
mESC_chr5_145500000	-0.030671	-0.024647	-0.024693	0.024837	0.040537	0.012968	0.001872	0.023401	0.003173	-0.025924
mESC_chr5_137500000	-0.034714	-0.029461	-0.014683	-0.009045	0.031051	0.014101	0.002316	-0.003430	0.009209	-0.016377
mESC_chr5_136500000	-0.035020	-0.029689	-0.015637	-0.007124	0.033167	0.013560	0.002802	-0.000969	0.008450	-0.019526
mESC_chr5_21500000	-0.025815	0.003794	0.051393	-0.000042	-0.031145	-0.018372	0.006136	0.023868	-0.017538	-0.050177
mESC_chr5_22500000	-0.025523	0.003858	0.048900	0.002909	-0.028515	-0.014990	0.005095	0.017675	-0.014629	-0.048616
mESC_chr12_42500000	-0.020681	0.023041	0.010757	0.030718	-0.005541	0.000162	-0.023626	-0.010152	0.006989	0.027376
mESC_chr12_41500000	-0.025353	0.000128	0.007535	0.039364	-0.022207	-0.001146	-0.025859	-0.008729	0.019791	0.014664
mESC_chr6_15500000	-0.024550	0.036238	0.034988	0.002974	0.054614	0.005593	0.012069	0.017383	0.002811	-0.019581
mESC_chr6_16500000	-0.024352	0.032468	0.040875	0.011877	0.041505	0.002857	-0.002758	0.018110	0.003752	-0.018900
mESC_chr6_17500000	-0.025088	0.029549	0.047695	0.020000	0.027919	-0.000836	0.001329	0.020318	0.004746	-0.026164
mESC_chr6_21500000	-0.024919	0.032666	0.040890	0.013735	0.035511	0.003643	0.000706	0.016859	0.016290	-0.022261
mESC_chr6_27500000	-0.024410	0.034006	0.038494	0.008471	0.046620	0.006946	0.002264	0.017480	0.001453	-0.020359
mESC_chr6_28500000	-0.026959	0.000014	0.048542	-0.003253	-0.039850	-0.021256	0.007002	0.022782	-0.015542	-0.025717
mESC_chr6_29500000	-0.035079	-0.026264	0.008082	-0.032837	-0.016540	-0.002875	0.005152	-0.014190	-0.007202	-0.011742
mESC_chr6_30500000	-0.034987	-0.026212	0.007796	-0.031714	-0.016497	-0.000964	0.004951	-0.014960	-0.006577	-0.006575
mESC_chr6_31500000	-0.034201	-0.021431	0.018777	-0.024305	-0.032762	-0.007646	0.001007	-0.009815	-0.006605	-0.000566
mESC_chr6_32500000	-0.029763	-0.010305	0.032779	-0.008036	-0.039600	-0.011355	0.003242	0.002376	-0.006159	-0.001687
mESC_chr6_33500000	-0.032222	-0.017955	0.023401	-0.022158	-0.035083	-0.009053	0.008998	-0.003838	-0.009917	-0.010490
mESC_chr6_34500000	-0.033622	-0.021495	0.018198	-0.027310	-0.030808	-0.007857	0.002880	-0.008708	-0.009481	-0.012116
mESC_chr6_38500000	-0.034040	-0.024716	0.008967	-0.027184	-0.019284	-0.001789	0.002859	-0.013151	-0.007425	-0.009056
mESC_chr6_39500000	-0.032105	-0.020607	0.014739	-0.020385	-0.025561	-0.007778	0.000927	-0.007049	-0.006608	-0.008973
mESC_chr6_40500000	-0.024735	0.030310	0.040427	0.017248	0.024406	0.003573	-0.001173	0.013018	0.013355	-0.010629
mESC_chr6_46500000	-0.024740	0.037738	0.026460	0.004753	0.043509	0.012017	0.000476	-0.000437	0.010633	-0.019292
mESC_chr6_47500000	-0.029519	-0.018210	0.014853	-0.017467	-0.024207	-0.007757	-0.000622	-0.007712	-0.007625	-0.007811
mESC_chr6_48500000	-0.032227	-0.020653	0.011856	-0.011451	-0.024174	-0.004676	-0.002318	-0.010445	0.001147	0.004258
mESC_chr5_23500000	-0.034162	-0.025370	0.010488	-0.037811	-0.019441	-0.001083	0.006754	-0.017396	-0.008623	-0.024771
